geohash6,day,timestamp,demand
qp0998,1,4:0,0.0601979280125
qp0998,1,4:15,0.0912416215212
qp0998,1,4:30,0.0796591711657
qp0998,1,4:45,0.136688513503
qp0998,1,5:0,0.148110340501
qp0998,1,5:15,0.101743703211
qp0998,1,5:30,0.113839204941
qp0998,1,5:45,0.0825318747326
qp0998,1,6:0,0.0902813348965
qp0998,1,6:15,0.163670599066
qp0998,1,6:30,0.147638366247
qp0998,1,6:45,0.0762443300056
qp0998,1,7:0,0.123178962821
qp0998,1,7:15,0.104094816145
qp0998,1,7:30,0.0587978805417
qp0998,1,7:45,0.084799727813
qp0998,1,8:0,0.0770098013294
qp0998,1,8:15,0.0306190585042
qp0998,1,8:30,0.0784286956366
qp0998,1,8:45,0.128868777702
qp0998,1,9:0,0.0755786055696
qp0998,1,9:15,0.0811927614931
qp0998,1,9:30,0.155964047483
qp0998,1,9:45,0.141038507945
qp0998,1,10:0,0.1341390233
qp0998,1,10:15,0.0653999537969
qp0998,1,10:30,0.0738077100406
qp0998,1,10:45,0.0657625717905
qp0998,1,11:0,0.0803063828204
qp0998,1,11:15,0.0529611871471
qp0998,1,11:30,0.0755571167888
qp0998,1,11:45,0.131363431391
qp0998,1,12:0,0.0805849747516
qp0998,1,12:15,0.060492778875
qp0998,1,12:30,0.0862590148878
qp0998,1,12:45,0.0977929100494
qp0998,1,13:0,0.125531348761
qp0998,1,13:15,0.142883744047
qp0998,1,13:30,0.107592352703
qp0998,1,13:45,0.0935275478362
qp0998,1,14:0,0.0796445845471
qp0998,1,14:15,0.107403914852
qp0998,1,14:30,0.0952260742291
qp0998,1,14:45,0.0799937305224
qp0998,1,15:0,0.0613988596807
qp0998,1,15:15,0.0779633707372
qp0998,1,15:30,0.0479786312769
qp0998,1,15:45,0.024683623675
qp0998,1,16:0,0.044662758808
qp0998,1,16:15,0.0485379853532
qp0998,1,16:30,0.0140276536683
qp0998,1,16:45,0.0107510843364
qp0998,1,17:0,0.0521814005252
qp0998,1,17:15,0.0197282619956
qp0998,1,18:0,0.0025069981379
qp0998,1,21:30,0.00217898504697
qp0998,1,21:45,0.0277200118666
qp0998,1,22:0,0.0250402561982
qp0998,1,22:15,0.0491480594072
qp0998,1,22:30,0.10874976502
qp0998,1,22:45,0.0859681870313
qp0998,1,23:0,0.1228070729
qp0998,1,23:15,0.114607398987
qp0998,1,23:30,0.138331386212
qp0998,1,23:45,0.0800918730001
qp0998,2,0:0,0.104720375723
qp0998,2,0:15,0.123629403268
qp0998,2,0:30,0.103696606637
qp0998,2,0:45,0.10536118606
qp0998,2,1:0,0.157469507847
qp0998,2,1:15,0.148795507076
qp0998,2,1:30,0.142245547425
qp0998,2,1:45,0.135644891058
qp0998,2,2:0,0.136415172615
qp0998,2,2:15,0.120952422329
qp0998,2,2:30,0.125829719877
qp0998,2,2:45,0.14603891726
qp0998,2,3:0,0.143022451635
qp0998,2,3:15,0.147538201666
qp0998,2,3:30,0.144683862708
qp0998,2,3:45,0.163955255302
qp0998,2,4:0,0.14509327641
qp0998,2,4:15,0.110919662391
qp0998,2,4:30,0.104784877122
qp0998,2,4:45,0.131507247355
qp0998,2,5:0,0.0714576392678
qp0998,2,5:15,0.123234572861
qp0998,2,5:30,0.163232347177
qp0998,2,5:45,0.0769222344302
qp0998,2,6:0,0.0826792793433
qp0998,2,6:15,0.0913058237602
qp0998,2,6:30,0.0479579257892
qp0998,2,6:45,0.0925122584259
qp0998,2,7:0,0.0789652798035
qp0998,2,7:15,0.0652582977273
qp0998,2,7:30,0.068671421686
qp0998,2,7:45,0.0961362011744
qp0998,2,8:0,0.0492202312149
qp0998,2,8:15,0.0468878634149
qp0998,2,8:30,0.0860305258317
qp0998,2,8:45,0.0928164216122
qp0998,2,9:0,0.120252424948
qp0998,2,9:15,0.152014496721
qp0998,2,9:30,0.153503307528
qp0998,2,9:45,0.15858977202
qp0998,2,10:0,0.0711942637069
qp0998,2,10:15,0.116408785159
qp0998,2,10:30,0.107454441515
qp0998,2,10:45,0.123733817924
qp0998,2,11:0,0.113245362829
qp0998,2,11:15,0.161125616792
qp0998,2,11:30,0.122993433141
qp0998,2,11:45,0.121319408175
qp0998,2,12:0,0.112503106882
qp0998,2,12:15,0.149756601918
qp0998,2,12:30,0.0625870698592
qp0998,2,12:45,0.0967521686613
qp0998,2,13:0,0.0338873186286
qp0998,2,13:15,0.0665288379707
qp0998,2,13:30,0.0632254783191
qp0998,2,13:45,0.113390739653
qp0998,2,14:0,0.0889013897014
qp0998,2,14:15,0.0250728943848
qp0998,2,14:30,0.0423969435268
qp0998,2,14:45,0.0428039193329
qp0998,2,15:0,0.111339247662
qp0998,2,15:15,0.085530871026
qp0998,2,15:30,0.0388099535803
qp0998,2,15:45,0.00267170557603
qp0998,2,16:0,0.0246410492445
qp0998,2,16:15,0.0179287608121
qp0998,2,16:30,0.0299151704526
qp0998,2,16:45,0.0247389016992
qp0998,2,17:0,0.0205724321969
qp0998,2,17:15,0.0160959046853
qp0998,2,17:30,0.00640365866787
qp0998,2,18:0,0.00828997800545
qp0998,2,18:15,0.00885562009523
qp0998,2,22:0,0.0353153745051
qp0998,2,22:15,0.0426096984364
qp0998,2,22:30,0.0395757323541
qp0998,2,22:45,0.0979987507104
qp0998,2,23:0,0.134081995241
qp0998,2,23:15,0.123177759437
qp0998,2,23:30,0.10877345859
qp0998,2,23:45,0.149325523463
qp0998,3,0:0,0.0773658246498
qp0998,3,0:15,0.0921963885261
qp0998,3,0:30,0.141395978285
qp0998,3,0:45,0.141312500515
qp0998,3,1:0,0.113573953729
qp0998,3,1:15,0.105512357167
qp0998,3,1:30,0.134460072345
qp0998,3,1:45,0.0806543790476
qp0998,3,2:0,0.106153262197
qp0998,3,2:15,0.108729122488
qp0998,3,2:30,0.132183967628
qp0998,3,2:45,0.0603562820897
qp0998,3,3:0,0.122910524669
qp0998,3,3:15,0.0841607727876
qp0998,3,3:30,0.0998385497476
qp0998,3,3:45,0.0943027633199
qp0998,3,4:0,0.0975897780966
qp0998,3,4:15,0.154465333963
qp0998,3,4:30,0.146063958865
qp0998,3,4:45,0.136966573973
qp0998,3,5:0,0.136884643504
qp0998,3,5:15,0.082593559712
qp0998,3,5:30,0.101460711308
qp0998,3,5:45,0.15786589302
qp0998,3,6:0,0.117240553417
qp0998,3,6:15,0.0828816035401
qp0998,3,6:30,0.0800807772195
qp0998,3,6:45,0.0895087446215
qp0998,3,7:0,0.157297242233
qp0998,3,7:15,0.109809864367
qp0998,3,7:30,0.105727232801
qp0998,3,7:45,0.145234282879
qp0998,3,8:0,0.0839443898024
qp0998,3,8:15,0.0960946039845
qp0998,3,8:30,0.109384202608
qp0998,3,8:45,0.0975251963779
qp0998,3,9:0,0.125544422647
qp0998,3,9:15,0.0955041940685
qp0998,3,9:30,0.13778067184
qp0998,3,9:45,0.0766851030232
qp0998,3,10:0,0.0792347322055
qp0998,3,10:15,0.096334631957
qp0998,3,10:30,0.102575996373
qp0998,3,10:45,0.148983442887
qp0998,3,11:0,0.100449126765
qp0998,3,11:15,0.0743629539354
qp0998,3,11:30,0.0870660308865
qp0998,3,11:45,0.10779121112
qp0998,3,12:0,0.1000447091
qp0998,3,12:15,0.0617687988971
qp0998,3,12:30,0.0948432461661
qp0998,3,12:45,0.072232140179
qp0998,3,13:0,0.108557440635
qp0998,3,13:15,0.0920793510728
qp0998,3,13:30,0.0734917316906
qp0998,3,13:45,0.131233295599
qp0998,3,14:0,0.129327369808
qp0998,3,14:15,0.142057308988
qp0998,3,14:30,0.0688288532963
qp0998,3,14:45,0.095894917952
qp0998,3,15:0,0.0939902936966
qp0998,3,15:15,0.0364582226626
qp0998,3,15:30,0.0952201137932
qp0998,3,15:45,0.0654460863712
qp0998,3,16:0,0.060498694386
qp0998,3,16:15,0.0109307257728
qp0998,3,16:30,0.0314212563194
qp0998,3,16:45,0.0331933679823
qp0998,3,17:0,0.0314094932737
qp0998,3,17:15,0.0211549468577
qp0998,3,18:0,0.0158906213724
qp0998,3,19:0,0.0131699725824
qp0998,3,20:0,0.00273635621952
qp0998,3,20:30,0.0057789133661
qp0998,3,21:0,0.000615826948874
qp0998,3,22:0,0.00928499045459
qp0998,3,22:15,0.0350816948494
qp0998,3,22:30,0.0444993501695
qp0998,3,22:45,0.0726894861278
qp0998,3,23:0,0.0761621657441
qp0998,3,23:15,0.104546919152
qp0998,3,23:30,0.110417123555
qp0998,3,23:45,0.112094152672
qp0998,4,0:0,0.0727952427338
qp0998,4,0:15,0.0722720033491
qp0998,4,0:30,0.0542277046921
qp0998,4,0:45,0.064037261153
qp0998,4,1:0,0.167302370643
qp0998,4,1:15,0.174321321071
qp0998,4,1:30,0.156516926322
qp0998,4,1:45,0.0711620509825
qp0998,4,2:0,0.0968526762758
qp0998,4,2:15,0.131623912137
qp0998,4,2:30,0.099736899693
qp0998,4,2:45,0.120077154764
qp0998,4,3:0,0.0911817393429
qp0998,4,3:15,0.0959494956948
qp0998,4,3:30,0.16633445412
qp0998,4,3:45,0.102116685965
qp0998,4,4:0,0.121815015508
qp0998,4,4:15,0.087098944079
qp0998,4,4:30,0.0894788678282
qp0998,4,4:45,0.0621246566601
qp0998,4,5:0,0.112808695496
qp0998,4,5:15,0.0653486283127
qp0998,4,5:30,0.0942895019831
qp0998,4,5:45,0.128307810451
qp0998,4,6:0,0.192669518392
qp0998,4,6:15,0.150384684646
qp0998,4,6:30,0.113972189911
qp0998,4,6:45,0.123233169664
qp0998,4,7:0,0.110916101436
qp0998,4,7:15,0.111910395028
qp0998,4,7:30,0.108534591578
qp0998,4,7:45,0.0930977744672
qp0998,4,8:0,0.11485706293
qp0998,4,8:15,0.102782283368
qp0998,4,8:30,0.0889558538665
qp0998,4,8:45,0.158272829517
qp0998,4,9:0,0.196156900612
qp0998,4,9:15,0.155603970688
qp0998,4,9:30,0.123918591563
qp0998,4,9:45,0.101015105434
qp0998,4,10:0,0.171575260535
qp0998,4,10:15,0.133393464909
qp0998,4,10:30,0.100608813113
qp0998,4,10:45,0.0675412185017
qp0998,4,11:0,0.182621140327
qp0998,4,11:15,0.0899217168821
qp0998,4,11:30,0.129729482044
qp0998,4,11:45,0.118583121003
qp0998,4,12:0,0.106278082526
qp0998,4,12:15,0.127861114337
qp0998,4,12:30,0.157689977208
qp0998,4,12:45,0.0517597567379
qp0998,4,13:0,0.100227002406
qp0998,4,13:15,0.0674798360349
qp0998,4,13:30,0.0656719522394
qp0998,4,13:45,0.137474155892
qp0998,4,14:0,0.102601104833
qp0998,4,14:15,0.110358598471
qp0998,4,14:30,0.100184241409
qp0998,4,14:45,0.0706255152052
qp0998,4,15:0,0.0659010268216
qp0998,4,15:15,0.0465949245513
qp0998,4,15:30,0.0746694725744
qp0998,4,15:45,0.0693275356724
qp0998,4,16:0,0.0624550316692
qp0998,4,16:15,0.0489287076809
qp0998,4,16:30,0.0453376281681
qp0998,4,16:45,0.0178232590119
qp0998,4,17:0,0.0312852093681
qp0998,4,17:15,0.0164749594675
qp0998,4,17:30,0.00757639559564
qp0998,4,17:45,0.0166726293516
qp0998,4,18:0,0.0212638045877
qp0998,4,18:15,0.0139114493985
qp0998,4,19:0,0.0250008843059
qp0998,4,19:30,0.00213421965569
qp0998,4,19:45,0.00391374351741
qp0998,4,21:45,0.00798485550454
qp0998,4,22:30,0.0216938043843
qp0998,4,22:45,0.00979177324529
qp0998,4,23:0,0.0486601279836
qp0998,4,23:15,0.0561501307235
qp0998,4,23:30,0.0167427019913
qp0998,4,23:45,0.0405726135972
qp0998,5,0:0,0.049896022619
qp0998,5,0:15,0.0434691437354
qp0998,5,0:30,0.0865960938636
qp0998,5,0:45,0.0883291975749
qp0998,5,1:0,0.110011168222
qp0998,5,1:15,0.107580842298
qp0998,5,1:30,0.102463523824
qp0998,5,1:45,0.0611917923924
qp0998,5,2:0,0.0683340377937
qp0998,5,2:15,0.131193623894
qp0998,5,2:30,0.0978202453816
qp0998,5,2:45,0.06611005754
qp0998,5,3:0,0.11981802835
qp0998,5,3:15,0.0674391265184
qp0998,5,3:30,0.114129415649
qp0998,5,3:45,0.126753639683
qp0998,5,4:0,0.175166561965
qp0998,5,4:15,0.133237375477
qp0998,5,4:30,0.118873332581
qp0998,5,4:45,0.192202442832
qp0998,5,5:0,0.19583944314
qp0998,5,5:15,0.167375030162
qp0998,5,5:30,0.173614136163
qp0998,5,5:45,0.142455476814
qp0998,5,6:0,0.12764830935
qp0998,5,6:15,0.15937837885
qp0998,5,6:30,0.168214452749
qp0998,5,6:45,0.185578580228
qp0998,5,7:0,0.207739457978
qp0998,5,7:15,0.150099535387
qp0998,5,7:30,0.130582292284
qp0998,5,7:45,0.162878261909
qp0998,5,8:0,0.159552102756
qp0998,5,8:15,0.113806335616
qp0998,5,8:30,0.191355692256
qp0998,5,8:45,0.158893080521
qp0998,5,9:0,0.116096392097
qp0998,5,9:15,0.145456436516
qp0998,5,9:30,0.100052549576
qp0998,5,9:45,0.0728137427253
qp0998,5,10:0,0.124203208231
qp0998,5,10:15,0.137126484013
qp0998,5,10:30,0.119949337224
qp0998,5,10:45,0.0878688870249
qp0998,5,11:0,0.115469435089
qp0998,5,11:15,0.115890556603
qp0998,5,11:30,0.117463182565
qp0998,5,11:45,0.0898698219477
qp0998,5,12:0,0.0763903492792
qp0998,5,12:15,0.0603319015801
qp0998,5,12:30,0.045598980066
qp0998,5,12:45,0.0941660907667
qp0998,5,13:0,0.0889863910469
qp0998,5,13:15,0.0971429690031
qp0998,5,13:30,0.0903686130029
qp0998,5,13:45,0.0423550910662
qp0998,5,14:0,0.0837292352608
qp0998,5,14:15,0.138479835585
qp0998,5,14:30,0.0853891934505
qp0998,5,14:45,0.123449475585
qp0998,5,15:0,0.080072345626
qp0998,5,15:15,0.106501608706
qp0998,5,15:30,0.0826423419389
qp0998,5,15:45,0.0300829793384
qp0998,5,16:0,0.0700954451582
qp0998,5,16:15,0.0647963064932
qp0998,5,16:30,0.060822252072
qp0998,5,16:45,0.043222740577
qp0998,5,17:0,0.0348664957064
qp0998,5,17:15,0.0174899507786
qp0998,5,17:30,0.000690468815458
qp0998,5,17:45,0.0165877962766
qp0998,5,18:0,0.00944804959465
qp0998,5,18:15,0.00501865825074
qp0998,5,18:30,0.00996732633003
qp0998,5,20:0,0.00296065611195
qp0998,5,21:15,0.0151464492212
qp0998,5,22:15,0.0237390468666
qp0998,5,22:30,0.0251856362547
qp0998,5,22:45,0.014124791538
qp0998,5,23:0,0.0257973784548
qp0998,5,23:15,0.0196731156412
qp0998,5,23:30,0.032015442367
qp0998,5,23:45,0.0464235897431
qp0998,6,0:0,0.0649076256152
qp0998,6,0:15,0.0469018563545
qp0998,6,0:30,0.0433943666794
qp0998,6,0:45,0.0768461718982
qp0998,6,1:0,0.0466818590027
qp0998,6,1:15,0.0889520806892
qp0998,6,1:30,0.0820049444451
qp0998,6,1:45,0.0386202126591
qp0998,6,2:0,0.139709781015
qp0998,6,2:15,0.104645158053
qp0998,6,2:30,0.110221430089
qp0998,6,2:45,0.167625555548
qp0998,6,3:0,0.0595777820213
qp0998,6,3:15,0.0757939256884
qp0998,6,3:30,0.0959718380123
qp0998,6,3:45,0.125563575577
qp0998,6,4:0,0.140278128419
qp0998,6,4:15,0.122067709639
qp0998,6,4:30,0.0866070775383
qp0998,6,4:45,0.10755931466
qp0998,6,5:0,0.105390851764
qp0998,6,5:15,0.114933248104
qp0998,6,5:30,0.0953190295968
qp0998,6,5:45,0.145845106781
qp0998,6,6:0,0.145120904333
qp0998,6,6:15,0.121733249017
qp0998,6,6:30,0.125760429737
qp0998,6,6:45,0.105244540477
qp0998,6,7:0,0.11220424566
qp0998,6,7:15,0.126910597122
qp0998,6,7:30,0.0642566659123
qp0998,6,7:45,0.0659385605824
qp0998,6,8:0,0.0789733670722
qp0998,6,8:15,0.119559186517
qp0998,6,8:30,0.0645951355644
qp0998,6,8:45,0.0732369279557
qp0998,6,9:0,0.0934007636004
qp0998,6,9:15,0.0733225347351
qp0998,6,9:30,0.0943439964817
qp0998,6,9:45,0.109580081486
qp0998,6,10:0,0.0465745800236
qp0998,6,10:15,0.0973901440155
qp0998,6,10:30,0.105242241688
qp0998,6,10:45,0.0642767408697
qp0998,6,11:0,0.051545814139
qp0998,6,11:15,0.058820566729
qp0998,6,11:30,0.102298531607
qp0998,6,11:45,0.0884909621919
qp0998,6,12:0,0.0759857810854
qp0998,6,12:15,0.0731777073385
qp0998,6,12:30,0.082202523411
qp0998,6,12:45,0.0781786193834
qp0998,6,13:0,0.0682201670758
qp0998,6,13:15,0.0941196699126
qp0998,6,13:30,0.0771057602231
qp0998,6,13:45,0.115931758709
qp0998,6,14:0,0.0659976619585
qp0998,6,14:15,0.0162075891682
qp0998,6,14:30,0.0165781504516
qp0998,6,14:45,0.0385456314598
qp0998,6,15:0,0.0370486854349
qp0998,6,15:15,0.0954436311742
qp0998,6,15:30,0.030476978851
qp0998,6,15:45,0.0502154794322
qp0998,6,16:0,0.0232915296271
qp0998,6,16:15,8.14961955424e-06
qp0998,6,16:30,0.0231242859144
qp0998,6,17:15,0.02301911589
qp0998,6,18:30,0.00708082078958
qp0998,6,19:45,0.0101377286877
qp0998,6,20:45,0.00861441893775
qp0998,6,21:45,0.0147607288037
qp0998,6,22:0,0.0347234576729
qp0998,6,22:15,0.0331539661505
qp0998,6,22:30,0.0636346952275
qp0998,6,22:45,0.0894634688198
qp0998,6,23:0,0.133714218058
qp0998,6,23:15,0.0974238214138
qp0998,6,23:30,0.0653836840465
qp0998,6,23:45,0.0791908420358
qp0998,7,0:0,0.131670338483
qp0998,7,0:15,0.111738480636
qp0998,7,0:30,0.0935960821977
qp0998,7,0:45,0.143897966045
qp0998,7,1:0,0.131842249053
qp0998,7,1:15,0.133328036314
qp0998,7,1:30,0.090730630798
qp0998,7,1:45,0.0700109986963
qp0998,7,2:0,0.075746089841
qp0998,7,2:15,0.0855542341886
qp0998,7,2:30,0.117111617359
qp0998,7,2:45,0.0823446705132
qp0998,7,3:0,0.11747804844
qp0998,7,3:15,0.0811549800978
qp0998,7,3:30,0.0710877315174
qp0998,7,3:45,0.105468531647
qp0998,7,4:0,0.0644512319172
qp0998,7,4:15,0.0671882380171
qp0998,7,4:30,0.0972828768016
qp0998,7,4:45,0.0843477801389
qp0998,7,5:0,0.0951930911832
qp0998,7,5:15,0.147800515994
qp0998,7,5:30,0.184822556301
qp0998,7,5:45,0.0945158386527
qp0998,7,6:0,0.115882658447
qp0998,7,6:15,0.135473046331
qp0998,7,6:30,0.143482221735
qp0998,7,6:45,0.170736339748
qp0998,7,7:0,0.102685099515
qp0998,7,7:15,0.103754290926
qp0998,7,7:30,0.0995028022296
qp0998,7,7:45,0.136490305664
qp0998,7,8:0,0.156800661157
qp0998,7,8:15,0.0491080206348
qp0998,7,8:30,0.169277576059
qp0998,7,8:45,0.122459640488
qp0998,7,9:0,0.145249149009
qp0998,7,9:15,0.153646092816
qp0998,7,9:30,0.207995122036
qp0998,7,9:45,0.233000231809
qp0998,7,10:0,0.188920836791
qp0998,7,10:15,0.151224006056
qp0998,7,10:30,0.208608150273
qp0998,7,10:45,0.171443495436
qp0998,7,11:0,0.183913781176
qp0998,7,11:15,0.15831447477
qp0998,7,11:30,0.209901772232
qp0998,7,11:45,0.166870866689
qp0998,7,12:0,0.140003664712
qp0998,7,12:15,0.189769745254
qp0998,7,12:30,0.173510900473
qp0998,7,12:45,0.138648225835
qp0998,7,13:0,0.141796555921
qp0998,7,13:15,0.114331672989
qp0998,7,13:30,0.0725850565796
qp0998,7,13:45,0.0724617161728
qp0998,7,14:0,0.0628741130932
qp0998,7,14:15,0.0931939148854
qp0998,7,14:30,0.0964433322667
qp0998,7,14:45,0.0419079221969
qp0998,7,15:0,0.0824663303205
qp0998,7,15:15,0.0441089752716
qp0998,7,15:30,0.0360079931463
qp0998,7,15:45,0.033003101225
qp0998,7,16:0,0.0174679714607
qp0998,7,16:15,0.0115718249322
qp0998,7,17:0,0.00422496185981
qp0998,7,17:15,0.0152282443997
qp0998,7,17:30,0.0248499146396
qp0998,7,17:45,0.0208423070548
qp0998,7,18:0,0.00239588792676
qp0998,7,19:0,0.00875440038674
qp0998,7,19:30,0.0103713657163
qp0998,7,19:45,0.0158580516027
qp0998,7,20:0,0.00727588979609
qp0998,7,21:0,0.00188708209414
qp0998,7,21:15,0.00602431652543
qp0998,7,22:15,0.0085577843407
qp0998,7,22:30,0.0678275793669
qp0998,7,22:45,0.068581109699
qp0998,7,23:0,0.0750637931957
qp0998,7,23:15,0.065587571764
qp0998,7,23:30,0.0947376313274
qp0998,7,23:45,0.0612458514982
qp0998,8,0:0,0.0345556977437
qp0998,8,0:15,0.09231331109
qp0998,8,0:30,0.133038909388
qp0998,8,0:45,0.129282637959
qp0998,8,1:0,0.16062559672
qp0998,8,1:15,0.164460963126
qp0998,8,1:30,0.174782198253
qp0998,8,1:45,0.160325128138
qp0998,8,2:0,0.148790720268
qp0998,8,2:15,0.126039323329
qp0998,8,2:30,0.0526586245285
qp0998,8,2:45,0.0827246678977
qp0998,8,3:0,0.0675302331439
qp0998,8,3:15,0.0937334007458
qp0998,8,3:30,0.120140155341
qp0998,8,3:45,0.102263503343
qp0998,8,4:0,0.178322132131
qp0998,8,4:15,0.161091475163
qp0998,8,4:30,0.195544299246
qp0998,8,4:45,0.0898657756795
qp0998,8,5:0,0.141815414553
qp0998,8,5:15,0.166502386271
qp0998,8,5:30,0.149873965559
qp0998,8,5:45,0.185718443269
qp0998,8,6:0,0.141032010058
qp0998,8,6:15,0.0863047761933
qp0998,8,6:30,0.111613786166
qp0998,8,6:45,0.09422054271
qp0998,8,7:0,0.117644171048
qp0998,8,7:15,0.119484381371
qp0998,8,7:30,0.123089886452
qp0998,8,7:45,0.105875968482
qp0998,8,8:0,0.118137897276
qp0998,8,8:15,0.146217588661
qp0998,8,8:30,0.153894870348
qp0998,8,8:45,0.136279787085
qp0998,8,9:0,0.146722854616
qp0998,8,9:15,0.16359887747
qp0998,8,9:30,0.165678332907
qp0998,8,9:45,0.18691195757
qp0998,8,10:0,0.214572511829
qp0998,8,10:15,0.185277212425
qp0998,8,10:30,0.139344836217
qp0998,8,10:45,0.136233036657
qp0998,8,11:0,0.116486739229
qp0998,8,11:15,0.11099587476
qp0998,8,11:30,0.1509566028
qp0998,8,11:45,0.13991027574
qp0998,8,12:0,0.112036685897
qp0998,8,12:15,0.145224935701
qp0998,8,12:30,0.122889125639
qp0998,8,12:45,0.124584942578
qp0998,8,13:0,0.122107162741
qp0998,8,13:15,0.0914869482075
qp0998,8,13:30,0.130462765833
qp0998,8,13:45,0.0895624928732
qp0998,8,14:0,0.0690668930812
qp0998,8,14:15,0.0972731864251
qp0998,8,14:30,0.111032100163
qp0998,8,14:45,0.0709559974027
qp0998,8,15:0,0.099319562567
qp0998,8,15:15,0.082417743049
qp0998,8,15:30,0.0428282656988
qp0998,8,15:45,0.0429771300123
qp0998,8,16:0,0.0613046039817
qp0998,8,16:15,0.0210722101135
qp0998,8,16:30,0.0488216697299
qp0998,8,17:0,0.00801393500007
qp0998,8,17:15,0.00354215607724
qp0998,8,17:30,0.010373397044
qp0998,8,18:0,0.0489334162487
qp0998,8,18:15,0.0506239963672
qp0998,8,18:30,0.00684768657375
qp0998,8,19:15,0.00764692179966
qp0998,8,19:30,0.011502680103
qp0998,8,20:0,0.0083638865626
qp0998,8,21:0,0.00328815296187
qp0998,8,22:15,0.014742875331
qp0998,8,22:30,0.04619530963
qp0998,8,22:45,0.025650242307
qp0998,8,23:15,0.023042217514
qp0998,8,23:30,0.0292342928881
qp0998,8,23:45,0.026625138787
qp0998,9,0:0,0.0439885301845
qp0998,9,0:15,0.0407535104734
qp0998,9,0:30,0.028341615381
qp0998,9,0:45,0.0409979282345
qp0998,9,1:0,0.0439705637368
qp0998,9,1:15,0.0515366398536
qp0998,9,1:30,0.0505546652807
qp0998,9,1:45,0.0550717835039
qp0998,9,2:0,0.0787331239076
qp0998,9,2:15,0.0594710513378
qp0998,9,2:30,0.0944773782419
qp0998,9,2:45,0.0678579624124
qp0998,9,3:0,0.0810123138495
qp0998,9,3:15,0.10388506813
qp0998,9,3:30,0.115196213869
qp0998,9,3:45,0.0986638365621
qp0998,9,4:0,0.107074650305
qp0998,9,4:15,0.0456580447342
qp0998,9,4:30,0.0714567283454
qp0998,9,4:45,0.0650104840845
qp0998,9,5:0,0.155112573322
qp0998,9,5:15,0.0665832756551
qp0998,9,5:30,0.131852271846
qp0998,9,5:45,0.180873049735
qp0998,9,6:0,0.133229610714
qp0998,9,6:15,0.132093515475
qp0998,9,6:30,0.101811309886
qp0998,9,6:45,0.108023625132
qp0998,9,7:0,0.104198424183
qp0998,9,7:15,0.0885682919931
qp0998,9,7:30,0.158396561259
qp0998,9,7:45,0.0514200582116
qp0998,9,8:0,0.0816936643009
qp0998,9,8:15,0.0843231561822
qp0998,9,8:30,0.0554752400713
qp0998,9,8:45,0.0342678343051
qp0998,9,9:0,0.0653575877839
qp0998,9,9:15,0.0994711750707
qp0998,9,9:30,0.0400509200937
qp0998,9,9:45,0.0568280440898
qp0998,9,10:0,0.0649272854827
qp0998,9,10:15,0.0741392889144
qp0998,9,10:30,0.0764819088063
qp0998,9,10:45,0.0843953423534
qp0998,9,11:0,0.0756729632734
qp0998,9,11:15,0.0919357078788
qp0998,9,11:30,0.0559832310323
qp0998,9,11:45,0.0756564456587
qp0998,9,12:0,0.0468109143485
qp0998,9,12:15,0.0640636992335
qp0998,9,12:30,0.0757320771478
qp0998,9,12:45,0.0717242081842
qp0998,9,13:0,0.0826354170226
qp0998,9,13:15,0.0283104745689
qp0998,9,13:30,0.0854977813373
qp0998,9,13:45,0.112604922714
qp0998,9,14:0,0.0987783371747
qp0998,9,14:15,0.100240074918
qp0998,9,14:30,0.040179186486
qp0998,9,14:45,0.0695224548904
qp0998,9,15:0,0.0443849533871
qp0998,9,15:15,0.0323794148843
qp0998,9,15:30,0.022495494458
qp0998,9,15:45,0.0395793431427
qp0998,9,16:0,0.0143590006406
qp0998,9,16:15,0.036708905926
qp0998,9,16:30,0.0325246808061
qp0998,9,16:45,0.0194118249092
qp0998,9,17:0,0.01048622978
qp0998,9,17:15,0.0259796451984
qp0998,9,17:30,0.00226292364409
qp0998,9,18:0,0.00903156989076
qp0998,9,18:45,0.0260357533088
qp0998,9,19:0,0.00364615541101
qp0998,9,19:45,0.00412889689853
qp0998,9,20:15,0.00573090290337
qp0998,9,20:30,0.00487549538885
qp0998,9,21:45,0.00802307991262
qp0998,9,22:0,0.0255273949819
qp0998,9,22:15,0.0255894319448
qp0998,9,22:30,0.0222138728957
qp0998,9,22:45,0.0376818183412
qp0998,9,23:0,0.0563230059254
qp0998,9,23:15,0.0599894016494
qp0998,9,23:30,0.0900411750957
qp0998,9,23:45,0.0543143264058
qp0998,10,0:0,0.0290239914539
qp0998,10,0:15,0.0269354577489
qp0998,10,0:30,0.0244122458519
qp0998,10,0:45,0.0779309747008
qp0998,10,1:0,0.095573995945
qp0998,10,1:15,0.145225689846
qp0998,10,1:30,0.145104585975
qp0998,10,1:45,0.0751533679636
qp0998,10,2:0,0.0528185083709
qp0998,10,2:15,0.077673971133
qp0998,10,2:30,0.0598777620997
qp0998,10,2:45,0.12308589565
qp0998,10,3:0,0.066372934902
qp0998,10,3:15,0.0941976431103
qp0998,10,3:30,0.0706553320236
qp0998,10,3:45,0.111052610029
qp0998,10,4:0,0.111101475347
qp0998,10,4:15,0.0863456836918
qp0998,10,4:30,0.147655192554
qp0998,10,4:45,0.132563801958
qp0998,10,5:0,0.0711660305583
qp0998,10,5:15,0.0665619591159
